1.4356	141	1.54E-01	1.54E-02
1.4423	141	1.75E-01	1.75E-02
1.4532	141	1.63E-01	1.63E-02
1.4695	141	1.79E-01	1.79E-02
1.4871	141	1.71E-01	1.71E-02
1.4966	141	1.87E-01	1.87E-02
1.5061	141	1.89E-01	1.89E-02
1.5156	141	1.84E-01	1.84E-02
1.5184	141	1.65E-01	1.65E-02
1.5374	141	1.77E-01	1.77E-02
1.5564	141	1.85E-01	1.85E-02
1.5686	141	1.66E-01	1.66E-02
1.5835	141	1.81E-01	1.81E-02
1.6025	141	1.63E-01	1.63E-02
1.6161	141	1.62E-01	1.62E-02
1.6269	141	1.67E-01	1.67E-02
1.6446	141	1.76E-01	1.76E-02
1.6514	141	1.51E-01	1.51E-02
1.6541	141	1.73E-01	1.73E-02
1.6717	141	1.53E-01	1.53E-02
1.6799	141	1.72E-01	1.72E-02
1.6989	141	1.53E-01	1.53E-02
1.7165	141	1.50E-01	1.50E-02
1.7410	141	1.37E-01	1.37E-02
1.7518	141	1.52E-01	1.52E-02
1.7708	141	1.38E-01	1.38E-02
1.7722	141	1.58E-01	1.58E-02
1.7817	141	1.52E-01	1.52E-02
1.7912	141	1.39E-01	1.39E-02
1.7993	141	1.61E-01	1.61E-02
1.8156	141	1.37E-01	1.37E-02
1.8197	141	1.48E-01	1.48E-02
1.8333	141	1.47E-01	1.47E-02
1.8482	141	1.44E-01	1.44E-02
1.8631	141	1.41E-01	1.41E-02
1.8781	141	1.45E-01	1.45E-02
1.8876	141	1.24E-01	1.24E-02
1.8916	141	1.12E-01	1.12E-02
1.9025	141	9.22E-02	9.22E-03
1.9106	141	7.44E-02	7.44E-03
1.9174	141	5.91E-02	5.91E-03
1.9256	141	4.26E-02	4.26E-03
1.9323	141	5.82E-02	5.82E-03
1.9418	141	7.79E-02	7.79E-03
1.9418	141	9.99E-02	9.99E-03
1.9568	141	1.17E-01	1.17E-02
1.9595	141	1.30E-01	1.30E-02
1.9690	141	1.48E-01	1.48E-02
1.9866	141	1.39E-01	1.39E-02
2.0070	141	1.35E-01	1.35E-02
2.0111	141	1.56E-01	1.56E-02
2.0369	141	1.42E-01	1.42E-02
2.0545	141	1.37E-01	1.37E-02
2.0735	141	1.40E-01	1.40E-02
2.0939	141	1.45E-01	1.45E-02
2.1047	141	1.58E-01	1.58E-02
2.1183	141	1.59E-01	1.59E-02
2.1278	141	1.41E-01	1.41E-02
2.1373	141	1.57E-01	1.57E-02
2.1414	141	1.72E-01	1.72E-02
2.1522	141	1.84E-01	1.84E-02
2.1794	141	1.74E-01	1.74E-02
2.1848	141	1.97E-01	1.97E-02
2.2011	141	2.18E-01	2.18E-02
2.2215	141	2.20E-01	2.20E-02
2.2201	141	2.49E-01	2.49E-02
2.2296	141	2.78E-01	2.78E-02
2.2391	141	3.00E-01	3.00E-02
2.2472	141	3.48E-01	3.48E-02
2.2540	141	3.87E-01	3.87E-02
2.2662	141	4.47E-01	4.47E-02
2.2690	141	4.98E-01	4.98E-02
2.2758	141	5.49E-01	5.49E-02
2.2866	141	6.14E-01	6.14E-02
